3.1527187493103384	0.7675039051283399	-47.16052998788938	4.81460855612117e29
7.437132110891046	3.394213919265022	-49.52996435501414	7.646913781608526e25
2.325694141254889	0.3184615175543364	-49.38326996610391	3.6790563258024837e27
6.017353233674047	3.8040795525726203	-45.12690274293533	6.65540540796503e27
10.904897740186087	-0.208307414320398	-46.273619660669496	2.056154749294931e31
3.651650816110525	2.8153216060643693	-48.93679310932747	1.3430278307638732e26
7.7593893868507315	3.709579591766831	-49.05496710253275	1.2499261971013246e26
14.305669474268917	0.5734975064411394	-48.53789592830987	3.320956902694315e30
17.866048942423554	0.521914416301815	-48.66215851520752	5.458395678629581e30
16.605116778269572	3.6879379339162295	-49.32367672566168	6.9297867251969e26
2.7529323018789356	3.476602703032322	-45.488767713287004	2.945885609758315e27
12.120194623741675	-0.4798610555676559	-49.592718020262424	1.3766956648359133e30
11.621716613029644	3.958049405155858	-45.45771176648647	1.742467622850479e28
8.482949130702323	1.9431235749095315	-48.690813091497915	2.186233789693674e28
8.569410948153386	3.5324207165063566	-45.34080219138963	2.520324506405393e28
11.424440294787033	-0.38637391903145435	-46.78285145707992	9.386257550644024e31
5.123819517214251	1.2117342661449229	-47.39861249684282	4.408308939888667e29
6.110709968686212	1.8483997632230835	-49.59895615333342	1.2702764635078382e27
11.139977875751068	-0.11229811115207511	-45.43713092244539	5.159598986611916e29
3.707057964858336	-0.4833939204921247	-48.99863595015113	1.5526786973413448e29
12.434162684013014	3.4949177206900277	-47.83713589486736	1.226589787894128e28
16.45443541202276	-0.21704663586701223	-47.540640172383945	1.637679725845712e32
10.876521671454533	0.5342770397475949	-46.57281353218264	3.0260899947667407e31
13.437152909590331	1.7835979226993093	-45.22276945635198	2.3305631246321348e30
2.249837176669754	-1.4403328035321348	-45.321470655788474	1.650236841456913e29
17.09001230239594	3.032617881061233	-46.572507757393566	3.0989089704268688e29
4.456304453979097	3.598429993125599	-47.08180406164978	2.2257541673796654e27
8.719454766173516	0.8967762265006414	-46.5500411835734	9.635402860100042e30
15.325619901933152	-0.25248442301367824	-49.086617614722705	6.321805578917869e30
14.240426579027645	-0.12315756730453753	-47.889488207122525	5.405412491986123e31
11.476632151554973	2.281784370325717	-48.21412117877499	7.159166442984999e28
18.139632217073192	1.819830463755821	-49.581164629641435	3.687832043560833e28
16.844549370580218	1.2761818957755882	-48.48176566603883	1.2441299081454456e30
14.927853081025095	3.7767757443301715	-46.49494452740423	4.273343356160147e28
5.359157262609781	2.2516952209920778	-48.95794166846578	1.4778679853076237e27
13.045759206994294	3.6533002051476746	-47.96024465920872	7.612221365168365e27
17.250883800364008	0.917826138935947	-48.939063483896746	1.0839692314482748e30
16.088203395331735	1.9560943467379914	-46.9742814856816	2.853368861754792e30
11.77322598752773	3.989865834902986	-49.937765273096076	3.0115525695470932e25
5.219466827472566	3.9442802395428345	-46.04602965564051	3.5498283913713005e27
11.622514375012631	-0.05807075394700689	-46.169398789021685	1.5929212393833064e31
18.24575880869081	3.832531853705028	-48.16294692335765	8.752819029964187e27
5.332287150560504	-0.2655762263807313	-48.2890945432965	1.680548450207002e30
13.813058206437947	1.2006219880314273	-48.68366750151872	5.226704066628807e29
4.96371544747613	-1.2272126486202897	-48.54988869701397	1.6328715989479518e30
15.330924598963549	-1.9192581276180825	-49.45350970381819	6.523894796110426e30
13.909014555108055	-0.0074476099397289275	-49.684838665420344	7.700413617749482e29
12.681806693704967	2.45971591698264	-45.41149270656412	6.281326523927653e29
16.247110053514984	-0.826107742205684	-46.95056397727173	1.9220939148234836e32
10.626204591336716	3.713914807285189	-45.41932620932959	2.553792136518184e28
6.192062402944249	3.24752249355614	-49.71026014593825	4.0877573260717844e25
2.1669300614440417	2.2153824780139058	-49.89830884551543	1.223586089306911e25
10.473902978060902	-1.64300226075693	-47.848883690137775	6.663229309013962e31
3.167270751518682	3.2609646882028827	-47.29555529091992	1.2267676154941287e27
1.7659240976383614	-1.4040575974135319	-48.03008706501084	2.4981087482781202e29
16.263379179582653	-1.2456018914456184	-46.14725656886175	7.179380242786562e30
3.121836827503177	1.621366382715001	-46.18901999266082	2.401121970809225e29
18.25152831556405	2.1791214269992345	-49.015456204101554	5.990296358438042e28
15.806498320782701	-0.011118980789365907	-47.57600361608692	1.010761396219566e32
16.326701810641467	1.165483500716677	-45.012909155568266	8.921648747944499e29
15.986256559629794	-1.4292893884696607	-45.30920379873459	1.5574468178524947e29
13.736226779209357	3.016661374344382	-48.66861634578614	8.182891409070952e27
2.3040866482376217	2.483468798865351	-46.13894730356262	1.7337572615368512e28
14.335426304241484	-1.772210655804539	-48.88718866521438	1.9131796006799678e31
9.136695795593766	0.21411948094024424	-47.51213028196283	1.6464756726320058e31
8.763791554174723	2.7847817245380426	-47.94669737032644	1.8151795941858259e28
12.0091909584146	2.965262400552385	-49.87905690967648	3.871100277397585e26
2.5998289750841863	-1.3496498131588037	-45.996747953412914	3.2662859882801147e30
13.717604539611	3.145846699387292	-45.388249856119835	1.562783828363833e29
18.466187314311533	0.1183121785453416	-49.644376903254845	1.5349916546131328e30
15.790719975004489	0.16821289059251399	-48.96173525215264	4.1225473748618087e30
3.7940672856989757	2.2818049993727954	-48.711983791761924	8.610988419922592e26
11.64983222649164	3.1501602852743673	-49.10414466751216	1.3671628728673714e27
9.10519423846246	1.5093018780191283	-46.139963026659814	2.834325737503121e30
15.610789420489127	3.8303718423581508	-45.13262439978193	4.207507899023967e28
5.388163006315917	2.4398036953614017	-45.101404610173994	1.1917202987981218e29
4.769864192823803	1.1376584327497667	-46.970958294129986	9.159797247964097e29
11.087836789486165	3.071620267248681	-47.38218651127336	5.44024408507067e28
7.8455354639685595	1.9507752723982286	-46.702901274320304	6.692302604998374e29
9.320983924570807	-0.9086008849784424	-45.05955695862308	4.617153959649672e28
5.2212816817790895	0.3572499072964028	-46.485641030869786	9.681923008167394e30
4.991272112425989	-1.3265031581374522	-46.74492253399274	3.062596728848431e31
16.74602011616861	3.4224137148590668	-46.74635285414461	1.1754717825422609e29
4.721267414676245	2.87728953290258	-49.261452877705835	1.193186970008531e26
10.124922377656269	1.9611573004714131	-46.226495558142865	1.277518170775644e30
1.9971700136751878	3.876025479553711	-46.44636694497034	3.6750327519698115e26
8.470872131193126	2.0998398549699075	-45.280336439934146	6.114616553741629e29
6.590468609945571	3.1685654787818702	-48.762664054531015	5.199566756796981e26
6.252464326419908	1.1676113909204702	-45.770943854835274	2.552500524151813e30
8.42225836522137	3.7812075188103975	-47.14376140802406	7.354159803526839e27
16.75820392651947	1.5016025712425876	-46.44508255167021	9.786532435540258e30
5.271278945715373	3.4447759025909725	-49.891207662387245	1.0561090201133875e25
5.893398744679242	-1.8777965294619738	-47.515925985206415	2.473359044689912e31
9.529072682611286	-1.864506953278397	-45.16592022732664	8.33152616567738e28
18.715991179620943	-0.698397587982603	-45.34250705395814	1.8189699488750337e29
15.982918816023833	0.180053366049437	-45.65159049814041	2.2188760357760628e30
9.768392209262963	3.9653015239728298	-49.29804371627641	7.919553201497454e25
3.7267405779058898	-0.3222916819027901	-49.98266590867229	1.3090931703178842e28
18.160373472962767	2.3260317494592826	-49.34071128769702	2.0039321500104237e28
2.027110481651473	0.4159077108389795	-48.87439567042365	6.354705201496508e27
15.253304621289747	-0.978663949390608	-45.83050667832005	1.604291472695713e30
10.498825119080792	0.6531743281064966	-45.17748507764227	6.2678337468443976e29
7.301683856393566	-0.27988999258894154	-49.96206209453817	9.646084641789514e28
2.8541757315742267	-0.8411142591881866	-47.802433069452356	1.4461808321219875e30
12.065278371780032	0.15113100997942652	-48.07997703417858	1.352027694265773e31
3.5551521105024726	-0.4779803765653483	-47.7962119088592	2.0334278324628316e30
3.3863172599605598	1.597465027695936	-49.16721373176152	1.0391550499760527e27
9.907634288933352	0.6763223268530947	-49.581963505596	8.166721768956655e28
2.8010869202030513	-1.017637084564032	-49.14932192623799	7.0917993440931575e28
8.870943919467951	3.9158677529576487	-48.39073046721994	5.245699340882805e26
12.344904242687278	0.5391243876044278	-48.40536135534732	3.107634089296196e30
15.227529128504617	2.1056063904525164	-49.81465305421356	6.617036270267625e27
8.47620597932887	-0.3075392770355734	-49.18997264385048	9.286164689886366e29
12.20642595150542	2.9497513128082584	-47.03581154907822	1.4513103595727933e29
8.747082489545555	0.06731998536846895	-48.65345187908917	1.7485767573430838e30
9.71775932803942	0.5860334925286175	-46.74246633606551	2.185254917959048e31
15.577261892768032	-0.3740173052891329	-48.805947127683886	1.5114830655873968e31
16.45473029578777	2.2808187601714813	-46.326408792117654	1.6346358733572006e30
9.436229011042634	1.1813325837671904	-46.49665959376342	6.205443287388409e30
4.723918912763633	0.2676309046529468	-46.10027253055722	7.469211451349262e30
16.406492983349512	2.6746798146900215	-49.794768892101324	2.3378665707227388e27
7.109049865102975	1.386435996394443	-46.50379295781246	2.1583556401823745e30
15.471522175174343	1.7285217324139328	-47.813793605479	1.395639973811226e30
7.727389983344889	1.1967451981759325	-45.608314377152396	3.109180115264961e30
10.24051076359753	1.5312217663324255	-46.74032252719332	3.116770455316382e30
5.104467252703177	2.284789821654556	-48.295931242236826	5.353924032361959e27
11.10152124609337	-1.6398674690890687	-45.03952994018266	4.593663690233382e28
6.470455125940614	-1.914236226797195	-48.977130615212985	1.4654512756311385e30
7.61725204015335	-1.2388016905552082	-45.060117545853885	4.800273506678066e28
6.080352446633523	-0.22872471202101075	-45.700761807024236	1.4805012753025994e30
2.1086960067499874	-0.4979774964301633	-49.32830071905185	1.3666868853563055e28
8.696918153863344	0.4300315899944742	-45.87056714438546	8.001410871235556e30
13.381558010927527	2.885733005764532	-47.420890360861335	1.3014628519967655e29
18.52021418291109	2.5322890678932737	-48.555968134713225	7.799680540466725e28
13.75361774372971	3.608957086053925	-48.686186041012306	2.0187931343118238e27
9.163525231923835	0.28181649747073756	-46.83716597649299	3.3052588006905366e31
12.97312646836074	1.0376235237420488	-47.819313930234145	4.0605026907346835e30
4.673018432451805	1.38752864141847	-47.48601061632884	1.8989428914104764e29
17.855621720263805	1.0321376750070872	-47.58943226637791	1.5183988581377205e31
11.834211096838256	2.428206950370285	-47.03684931251886	4.466387013851722e29
6.552545929984397	-1.4281690838627448	-49.1450415889679	1.0000277030865733e30
4.7186619239363345	0.5076785267050496	-45.41651632304307	1.2974983626348136e30
12.664513488508966	-1.8142089943379522	-45.579217558368214	5.575406676451077e29
8.046674771252817	2.8693325392673827	-46.50207044164872	9.483450700626223e28
13.963103568341268	-1.0890959663268838	-49.75931053257045	2.2058587601629762e30
6.9161771559148875	1.375589439202713	-49.15552930341211	1.5100125841453212e28
2.3412695098002807	0.701842587753509	-45.80235759848951	1.011091425602712e30
4.329797126095158	2.2436960189078583	-45.9420988451159	1.2212361668279845e29
12.57260441796338	0.6671457608065214	-49.298637593500565	3.261457742610449e29
9.059126447437183	2.9750226222578124	-49.805278138158386	1.9258684742947742e26
16.011910845702705	-0.794581610283057	-46.21961539392709	9.893856872215869e30
7.872410107539814	3.3142333659631156	-47.17443495963079	1.721830062501077e28
5.255334173233411	-1.3688058175490507	-45.50715081590637	3.843554928004006e29
13.28876593167255	-0.013360350622204642	-46.07637260911769	1.132793130467998e31
9.73426023474039	1.3445011719687496	-47.626157735058456	1.2979654948206905e30
15.916357860254461	1.230105721121305	-47.298962731751566	1.0843467259246515e31
10.19161004968262	3.4847180680601593	-48.481642728314114	1.7443790131979433e27
17.104165007189536	-1.160605034758139	-49.2746503280562	1.2493717829747055e31
5.443800504948793	0.14490959515284096	-48.2116522493064	9.832804928560679e29
7.9862842105391465	3.1500339413919427	-47.087767520480355	2.9632271506305584e28
2.7723287407604147	1.1638988293305808	-45.913723051037856	5.593341233574775e29
12.879907600371926	3.2219058755998162	-49.191880430363355	1.2805934503834252e27
9.876667673456183	0.1777779473911849	-45.62708287874244	1.9739845788589047e30
11.686393898390275	0.28565477432361774	-45.02166616042845	1.4766873852579536e29
7.62338749461653	0.242439901903591	-45.89251174790949	6.807240861733166e30
5.923233792281383	0.29782673616141864	-46.531244170091036	1.381073093031365e31
15.403691081243867	-0.4940937499012392	-49.838189536938906	1.636352820409854e30
9.869190637808629	1.5396686297113789	-47.2254611865123	1.718583260937867e30
10.150721131139985	0.7853634104085252	-47.45377036901622	7.119866011666411e30
8.268307324729605	-1.387817597259275	-47.484565404522215	6.16868958551815e31
9.956875604793805	-0.969886337405363	-47.11537721842985	1.1479031412604953e32
14.567731101694765	1.90361007980664	-46.60050112583794	2.9614707127147914e30
6.691143611982415	3.2367449676974474	-48.50015387198604	8.450629529936303e26
9.848081152731954	-0.5691120244547321	-47.34398582380608	8.348816680763595e31
6.501638776248271	3.9634742226481947	-48.63151644296841	1.0797415157671244e26
10.779938227727264	1.9621964273285037	-49.967395989603574	2.298903726083093e27
5.045431488335009	0.36450713647203337	-47.17230350147729	4.243453759346522e30
9.625122994602602	-1.6860154974515336	-46.99013195708825	1.1564659437232615e32
9.756421301910027	0.7083228908485903	-48.20037139917602	1.6699487614879145e30
7.458099311965764	2.0827736524641267	-47.75707097979416	8.513774884559249e28
2.8169305625061725	-0.732430726430036	-47.72591110770044	1.5298722892133836e30
13.315943760139863	-0.18717351298661633	-45.5012806849791	6.243051208847257e29
15.015901011720317	-0.31533800758253605	-49.76079939978619	1.4084352414480144e30
2.3675836974789277	2.4574722060129446	-49.60469045401563	1.7970997355722237e25
10.180821345346793	-0.7027856698323145	-45.987932384345655	3.545192102929855e30
3.3983881636376836	1.7871167379477235	-49.08451635478775	8.215750918590883e26
13.0360289417962	0.15859318867478933	-48.71292245692563	4.1678054962600433e30
5.852529504636536	-0.36773902507255674	-48.135679851440514	3.641372032446185e30
17.87949440718218	1.281535831242902	-47.772812935041784	6.304778762085575e30
4.575788775677669	1.5082428337267633	-46.4264009637962	6.427478047673428e29
11.883335724245267	2.676620776925052	-47.51540215375459	1.3040942472190474e29
4.935845968357935	-0.191617397598276	-47.30078576233904	9.213998160663216e30
2.916707447020613	1.0964209712156663	-49.17519088256181	2.0539196475690462e27
2.7882660541469946	-1.1769126018727096	-46.87162069190646	8.033778657795959e30
11.035588165701373	1.8707145750685932	-48.19028412373959	1.729487722460146e29
3.5894417505059018	0.49670390455601776	-46.731597251043276	2.5314481031941838e30
13.772661429668812	3.6660255336996475	-47.554276869558905	1.875622872528236e28
3.4802597039880467	0.8521573612627265	-47.29124257813918	4.079087334498657e29
4.767501412844847	1.0756064598293626	-47.399674478984615	4.881566188616293e29
5.697981707261238	2.4418188200313793	-48.65594853856912	2.2872163902954176e27
17.37393940134927	0.5041261289047174	-46.18392906116246	3.466717499873176e31
5.821257018559326	1.694898106029525	-47.606473510840964	1.383027548011134e29
14.356309402300358	0.24815282482071943	-49.0572067910546	2.11048291753996e30
12.67280011161527	2.9444776171438214	-48.78972154972283	5.779188891509125e27
2.841073993224022	-0.5108577155052423	-49.63990630923793	1.6574437478506032e28
13.120518074897188	1.7304899886914082	-45.167791633621654	2.2261982569836846e30
18.16528381129619	-0.8498487035750273	-46.09231350902639	5.419637700215815e30
2.6175991396850478	0.46760116998473933	-48.95147413405853	1.0227423926896802e28
9.181131035611912	-0.49182366286172563	-46.597687918305695	4.947855635871639e31
17.306413990283588	1.2377991124895455	-46.62999637238124	1.8626611876038484e31
13.295455854399577	1.5272551498380267	-46.51044428658655	5.809695548797219e30
7.540728322535273	1.6067364813284417	-46.827601313917555	1.2106852810042302e30
10.2739611149416	-1.4842322003292505	-48.492536221394516	1.6709248929585583e31
17.083050611245234	-0.3640773507370181	-49.20129219235736	8.028035920136185e30
3.6925584477425346	2.6145408314055807	-45.24891104833089	3.835678401385021e28
16.165049797194285	2.637075987721433	-47.168397899186736	5.173680277820936e29
8.17204399489647	3.2389964737222723	-49.29240464531444	2.50258211314911e26
14.239335644762011	0.076637101657548	-49.834279677746196	4.957182058869453e29
10.726899219336097	1.9581966337768257	-48.024283105136455	1.862110076483115e29
14.676012628660388	2.334264549267493	-47.66273787146477	3.961898587397387e29
18.130741753312392	2.7804301922676373	-45.730808420250874	6.307850002861667e29
10.064338305041968	3.992957802218763	-45.429851381366305	1.2059487167973107e28
7.73603196055117	0.0024109577161119944	-47.56218623343939	1.4291097990913517e31
8.108707872762377	3.9595822007418295	-47.660852634197965	1.7560028749607097e27
3.6129646528786807	1.4481394675857029	-49.1963177285017	1.6626159744519753e27
9.554914490229802	0.7098720365350495	-45.77878358736291	7.500992022808958e30
12.05856154312412	0.04512657358208827	-46.56392740729433	6.094786090019655e31
5.2179042110102465	-0.3892171028855742	-48.69136739319666	7.67829132177504e29
6.564206166727605	2.122618168446891	-48.046646087481754	2.864459775821072e28
10.416384828555135	-0.9031430502200681	-48.58424351155499	1.2309590263614184e31
11.097352574899027	-1.9107998206306718	-48.20223889633559	4.007546058045877e31
12.993100694599026	2.7549503089039753	-48.017499536884785	5.283467992450812e28
9.80818767543532	3.9595346507530156	-46.27882465466503	1.215085480326812e28
4.242437721621872	1.5508992537571586	-46.5693514149212	4.38823845822187e29
11.92810320350015	1.8576504821462905	-49.37250843455016	1.5538213462743755e28
14.332459389603844	1.494536220781935	-48.47915302322097	4.703336300589448e29
7.630543674943983	3.534618250755841	-45.33813029463544	1.988645753219306e28
2.4395294249491286	2.64234801533412	-46.57410939787046	8.879668395674028e27
12.038446419948887	-0.16944438650191707	-45.30549126196568	2.596091007386503e29
4.319346802518897	1.6926120150023998	-48.74591352889841	4.553809277036363e27
18.48457066561125	-0.2560067803450936	-46.95240146450121	2.2471531997891864e32
16.31840475394578	2.655781711704508	-48.267512678317544	7.594362590369595e28
8.978812244744173	3.816471738571284	-48.91627866664936	2.077499914174932e26
5.986285963482803	1.6331199938133611	-49.9141410136172	9.484222075005181e26
8.261067050050226	-1.058763580317109	-48.950067303232586	2.887252498942551e30
10.085392368026952	2.929105435055284	-48.158510755745965	1.2445976921819067e28
6.202934737765112	1.7059346964325748	-49.38485465865325	3.0156074480882884e27
6.095578868928801	0.8855026488078188	-45.681671328880086	3.409568484214315e30
8.382845135117318	-1.897995427499291	-46.507426996098594	3.5873889404040317e31
6.5204295254985745	0.5242324045539881	-46.88002402677649	8.977820305831678e30
4.128655568753963	-0.4635957074881265	-48.13679782956221	1.4743213271734372e30
14.660348090170942	-0.6437288969216004	-45.84400889617061	1.8929462448125998e30
10.747219043507652	1.2715331648856925	-46.780608182852	6.112811192035866e30
4.014108925853915	-0.9182416287524591	-45.53531033294889	4.125788583331614e29
8.89146510181008	-0.5595187558945103	-45.425892936557766	2.9359019302497543e29
18.192679149926235	-0.49025998399294224	-48.16141701808584	1.0980001592015701e32
17.89536929805005	2.558681287980791	-49.40836382782063	9.614981183034698e27
9.163103912078817	-0.559664820721089	-46.312578736190524	1.7082109313789362e31
18.58493185260882	-1.6298004862061894	-46.61210010717026	6.374596873900539e31
7.687233355181025	1.1458997257575696	-49.801908753210014	7.937834647028874e27
6.6968624949983955	1.3553032488424837	-49.92801915568703	2.4323001625530362e27
2.1737187352664904	-0.46399277647031756	-45.93013263118833	2.4927367919221826e30
4.028544417877789	1.1918347239664726	-47.58399224083283	1.5723677172498478e29
8.735233059334117	-1.0872518967274445	-46.51605369535525	3.4261951788206733e31
7.0899057506149	1.0760383302857335	-45.81021799261062	3.804702072792135e30
4.368432674249526	-1.4782510095621157	-48.97607207102653	4.399297606165515e29
7.337401637455063	2.8716675131001264	-46.15279256052026	8.31325151223e28
15.810481824458819	-0.13196111898715923	-47.6644874223324	1.0862356929422785e32
5.895715269487532	1.2926193518285736	-45.34367710684497	1.3755802416716275e30
10.279230100580747	-1.2996488577621133	-48.97120020872069	5.598441846530077e30
2.548572737164246	-0.8143576556273491	-49.68252171108189	1.4238110071077217e28
8.668141568366522	1.8369739575625168	-47.34140703930352	5.101587460563521e29
7.277901430135529	-1.7805600623993776	-49.10789823830244	1.536150590074597e30
7.630044585411525	3.6307203083716146	-45.2683971888177	1.5940620127753917e28
17.859234586972455	-0.6260536330725879	-48.32770301563796	8.577607851814805e31
4.618182654749006	-1.678382546760325	-47.40391773982685	1.5176275652202921e31
7.84684559727895	2.748837104454104	-48.11407717814941	9.90358024457901e27
11.92500471730391	2.930534992216849	-45.31265764659679	1.926274519382868e29
13.451941934108977	1.5826438639587899	-48.73400781260324	1.7968026970379328e29
12.884876974654052	-0.3093159326200148	-47.91726711216777	5.214226865767463e31
10.98097226304905	-1.2911550674642243	-45.35797544504578	1.9100049442450128e29
15.544972131105403	-1.2998979661285937	-46.666710034550846	7.63286750307427e31
15.776337419131401	1.8246329867598199	-47.803707297266236	1.2057855843238761e30
15.853082698458195	0.4296177312302696	-47.492372423792325	4.849886876135829e31
12.70217478322908	3.74306075637317	-46.68130386978044	3.1825031903143983e28
11.049328658238078	1.4271356006611864	-48.12228123824961	5.570995749288778e29
4.11664024601286	-0.5884537724659262	-47.810052858079345	3.4272096212368194e30
9.197685560809624	1.4268799249122175	-49.89515945827753	5.766788743559359e27
4.063495086141405	-1.4357908163129993	-49.49197596417568	1.079361997698193e29
2.2228186745117036	2.3227404207928366	-47.400997457948044	3.0376703765341754e27
9.897599399127365	-1.1520933802059412	-48.03015182503114	3.7469116776537262e31
8.745986268127638	-1.8352251110363067	-48.83428807106411	4.9662651914751724e30
12.699857905061776	1.83857379193989	-46.78296606152064	2.4378967651781426e30
5.3610242680809215	-1.4666396196141278	-49.55384933273858	2.1568849003559035e29
2.0068940362028336	-1.66867243245688	-49.13860927261453	2.999001710672792e28
12.508444672711754	-0.9255995178637519	-48.615997446172855	1.9928323077928454e31
18.63842417485624	2.791861819936706	-45.15624562056894	6.251595264042865e29
3.2825891476372426	2.967202107937755	-47.903656985718804	7.221978943871304e26
14.293480370012517	2.1197085933946624	-46.51775268798416	1.757751292528426e30
14.47179104728962	-0.6405143110842255	-47.660855054379134	1.585930771104942e32
7.651954191899751	3.535438581998031	-49.13136044654264	1.5026091180540679e26
16.819928263314083	-1.9585028496978243	-47.68282575070997	3.0675862652250238e32
5.3459820571334475	1.7766822155579938	-46.28341282882815	5.197972860258184e29
15.444554216109719	2.5233127773327624	-48.258015197639544	8.945807591698044e28
4.879635566465211	1.5595697439882894	-48.90567534436258	6.17659768021448e27
15.677291917757945	2.5296944268089803	-46.81059367821357	7.809863293904699e29
13.92112886493113	-1.226307039784376	-46.86562360597272	1.4272922542911705e32
4.770034129365314	-0.08657115324569453	-45.922969913229096	4.6172411801449394e30
15.825056137156476	3.5101509612715915	-45.71437526310486	9.049539811134703e28
18.629707383539035	1.1443207152655006	-49.48207287097521	2.3593286697634866e29
2.018219505440186	0.06578564244346552	-45.11796651458687	1.5625815765880378e29
11.799904584675811	3.750214717201512	-48.91851330195246	5.450733210368888e26
10.361319134627696	0.693080844951087	-47.80925873834602	4.7264752362014545e30
9.937118079079216	-0.38158372225666426	-45.18152419880957	1.128786899770746e29
10.875154947777219	1.2355934059815663	-49.73036946234314	2.157523828893699e28
7.6442846947455685	3.5063915508259775	-46.58583315922875	1.8895384898506279e28
11.437715902917809	2.7348240671090185	-49.142377814923925	3.084795419743308e27
13.841969774284046	2.139288329031803	-45.26054821541051	1.4076944380092975e30
3.1572214926036857	0.058457346311348246	-49.43160769092947	1.4178719784990722e28
16.69571317585718	-1.0022328459750565	-49.02222917506205	1.9601834531633765e31
16.52317492070609	1.705056780698639	-49.08408565616631	1.1321497934178997e29
15.879618773437837	-0.3602368257401132	-49.915202071220946	1.2512355367418848e30
6.996529592747507	-0.754760347318383	-45.72332908822476	1.0220815756911217e30
16.433519792954385	3.9845337054479337	-48.436370976496704	2.517981701026079e27
14.059093782759764	3.158812866972264	-46.716895710063156	1.5003439964448896e29
16.599306604362	-0.734120081392942	-49.360357314257136	7.747789618490452e30
9.929252002853946	0.4553362837240069	-46.251725811331525	2.2132315078492894e31
2.5097182216196607	2.2704064051201964	-49.5363379594282	3.853100267850407e25
5.005359666897927	0.8185081743194331	-49.684466874586334	6.045309082242579e27
4.8487460937126095	0.21578808159159202	-48.24670352657101	5.5580139395002316e29
10.577703607985786	0.8757692820776057	-46.28644937059591	1.4127802471959798e31
17.72620253544865	-1.9899121853365358	-45.38974708432405	2.3469214358593148e29
3.2482711428852618	-0.7819158628678817	-48.47415913399328	4.5970388893754834e29
6.626383340175952	0.9457469902594511	-49.12552216029693	3.79631295159311e28
6.072657412025297	3.4394059959927183	-45.63541600049261	1.5667504979984978e28
4.92579602848409	3.0438798266753455	-49.080498493105836	1.3991256106403466e26
18.140726515642548	0.5520086744510948	-48.71025342016608	4.7987137798530026e30
2.4965063245057095	2.054173553829095	-45.84958827731991	6.152614502505073e28
5.325153148035813	0.6681923700403818	-45.072619161389106	3.979576460199372e29
16.45262734961387	2.6221502369952283	-45.19425447100581	7.123287680060447e29
14.150213085837365	-1.3975585800454553	-45.433082706498745	2.7438406803497022e29
3.604263477880888	-0.3442618652910454	-47.30742760491693	4.7731723834937354e30
11.984008032916936	0.15496643002983213	-47.65869569592938	3.030546579360292e31
8.474803708613447	1.1392635767053036	-47.46509718602246	1.9008669821241796e30
7.739333662388518	0.8257944654430389	-48.24564399133187	5.842864409363305e29
4.473979002774033	-1.2172891488025863	-48.222736101965424	2.4862243297995598e30
2.4899641039567655	-0.37730138973061145	-48.4416151331503	1.4602842058959812e29
5.417921816632411	-1.2050321755056181	-47.35431237112906	2.3744048230734177e31
12.162009153105767	1.1915849324652097	-49.59677431140018	4.535306826171655e28
16.510169244024034	-0.22895709584948154	-45.17971707925555	1.3434254317345803e29
