2.237149456,1.6826462457814488
2.258563962,1.7314250418130974
2.279978468,1.7811346348809372
2.301392974,1.831783410543849
2.3228074800000003,1.8833881399196033
2.344221986,1.9359488230082018
2.365636492,1.9894822309274116
2.3870509980000003,2.043992556456677
2.4084655040000005,2.0994881851548817
2.42988001,2.1559775025809085
2.4512945160000004,2.2134730870730874
2.472709022,2.271983324190301
2.4941235280000003,2.331512406711993
2.5155380340000004,2.3920729129764875
2.53695254,2.453673228542671
2.558367046,2.5163259317488715
2.579781552,2.5800310225950875
2.601196058,2.644801079419647
2.6226105640000004,2.7106486805608743
2.64402507,2.7775822115776565
2.6654395760000003,2.8456058652494343
2.686854082,2.9147280271350926
2.708268588,2.984965468352404
2.7296830940000003,3.0563181889013635
2.7510976000000005,3.128802959899744
2.772512106,3.2024197813475417
2.7939266120000004,3.277185424362531
2.8153411180000005,3.353104081724149
2.8367556240000003,3.4301841389912835
2.85817013,3.5084423672817016
2.879584636,3.5878745738159625
2.9009991420000003,3.6685017224912757
2.922413648,3.750323813307645
2.943828154,3.8333576173828376
2.9652426600000004,3.917603134716851
2.9866571660000005,4.003077136427458
3.0080716720000003,4.0897838152940995
3.029486178,4.177731556875661
3.050900684,4.266932939510466
3.0723151900000003,4.357396348757403
3.0937296960000005,4.449125977395907
3.115144202,4.542138596543762
3.1365587080000004,4.6364342062009545
3.157973214,4.732025384705818
3.1793877200000003,4.82892051761723
3.200802226,4.92713218327353
3.2222167319999997,5.0266645744541485
3.2436312380000003,5.127530269497414
3.265045744,5.229733461182774
3.28646025,5.333286727848552
3.307874756,5.438194262274194
3.329289262,5.544472835577462
3.3507037680000002,5.652126640537805
3.3721182740000004,5.7611598699346604
3.39353278,5.871589294885805
3.4149472860000003,5.98342330095011
3.436361792,6.09666608090703
3.4577762980000006,6.211326020315448
3.4791908040000004,6.327415697513687
3.50060531,6.444943498060623
3.5220198160000002,6.563917807515163
3.5434343220000004,6.684342818656734
3.5648488280000006,6.806235302603105
3.5862633340000003,6.929599452133726
3.6076778400000005,7.054443652807469
3.629092346,7.180780482962676
3.650506852000001,7.308614135378776
3.6719213580000005,7.437957188394112
3.6933358640000007,7.568818027567552
3.71475037,7.701200845678542
3.736164876,7.835118221065411
3.757579382,7.970582732066492
3.7789938879999996,8.10759437868178
3.800408394,8.246169932029037
3.8218229,8.386313584887716
3.843237406,8.52803791559614
3.864651912,8.67134711693375
3.8860664180000004,8.816253767238875
3.907480924,8.962766252070402
3.9288954300000003,9.11089295698721
3.950309936,9.260638074768742
3.971724442,9.412018376532762
3.9931389480000004,9.565038055058732
4.0145534540000005,9.719705495905517
4.03596796,9.876033277411446
4.057382466,10.034025592355977
4.078796972,10.193695019077412
4.100211478,10.355049943134656
4.1216259840000005,10.518094557307148
4.143040490000001,10.682845632712638
4.164454996,10.849303169351163
4.185869502000001,11.01748393834046
4.207284008,11.187392132459994
4.228698514,11.359036137268623
4.250113020000001,11.532428531104689
4.271527526,11.707573506747645
4.292942032000001,11.884483642535804
4.314356538,12.063167324028043
4.335771044,12.243632936783264
4.3571855500000005,12.425888866360348
4.378600056,12.609943498318172
4.400014562,12.795805218215621
4.421429068,12.983482411611588
4.442843573999999,13.172987656844393
4.4642580800000005,13.364329339472926
4.485672586000001,13.557511652276636
4.507087092,13.752542980814376
4.528501598,13.949440096203936
4.549916103999999,14.148207191224785
4.57133061,14.348848458656322
4.592745116000001,14.551380669616332
4.614159622,14.755808016884261
4.635574128,14.962143078798448
4.656988634,15.170390048138305
4.67840314,15.380557310462729
4.6998176460000005,15.59265744411006
4.721232152,15.806698834639167
4.742646658000001,16.02268986760895
4.764061164,16.240638928578278
4.78547567,16.460554403106055
4.8068901760000005,16.68244467675114
4.828304682,16.906318135072418
4.849719188000001,17.13218735640824
4.871133694,17.36006072631748
4.8925482,17.589942437579584
4.913962706,17.821845068532863
4.935377212000001,18.055772811956768
4.956791718000001,18.291742438969095
4.978206224000001,18.529753949569795
4.99962073,18.76982411487666
5.021035236000001,19.01195712766915
5.0424497420000005,19.25616137350612
5.063864248000001,19.502449430725914
5.085278754,19.750825492107978
5.10669326,20.00130213599062
5.128107766,20.253887747932737
5.1495222720000005,20.508590713493206
5.170936778,20.765415225451505
5.192351284,21.024378054925354
5.21376579,21.2854833946942
5.235180296,21.548739630316973
5.256594802,21.81415514735251
5.278009308,22.08174252413917
5.299423814000001,22.351510146235807
5.320838320000001,22.623462206421873
5.342252826,22.897611283035737
5.363667332,23.173965761636197
5.385081838,23.45253402778222
5.406496344000001,23.73332446703265
5.427910850000001,24.016345464946387
5.449325356,24.301609599861735
5.470739862,24.589121064558185
5.4921543680000005,24.878892437374013
5.513568874000001,25.170927911088675
5.534983380000001,25.46524006404051
5.556397886,25.76183728178838
5.577812392,26.06072375711176
5.599226898,26.361916261128375
5.620641404000001,26.665418986617745
5.642055910000001,26.971240319138662
5.663470416,27.27938864425006
5.684884922000001,27.58987654029025
5.706299428,27.90271239281815
5.7277139340000005,28.217900394613164
5.74912844,28.535453124013625
5.770542946000001,28.855374773798985
5.791957452,29.177682115087023
5.813371958,29.50237934065715
5.834786464,29.829470643288847
5.85620097,30.158976986879274
5.877615476000001,30.49089417864904
5.899029982,30.825238989715913
5.920444488,31.16201980563872
5.9418589939999995,31.501240819196976
5.963273500000001,31.84291460872896
5.984688006000001,32.18704955979358
6.006102512,32.5336540579497
6.027517018,32.882736488756215
6.048931524,33.23430523777202
6.0703460300000005,33.588368690555974
6.091760536000001,33.94493942544644
6.113175042,34.304021635222824
6.134589548,34.66562789822346
6.156004054,35.02976660000728
6.1774185600000004,35.39644193335366
6.198833066000001,35.7656706693804
6.220247572,36.13745280808748
6.241662078000001,36.51180092781328
6.263076584,36.88872760689608
6.28449109,37.2682370381153
6.305905596000001,37.65033760702989
6.327320102,38.03504189197817
6.348734608000001,38.42235408573949
6.370149114000001,38.81228676665228
6.39156362,39.20484832027541
6.4129781260000005,39.600047132167724
6.434392632000001,39.99789158788811
6.455807138000001,40.39839007299547
6.477221644000001,40.8015509730487
6.49863615,41.2073868663861
6.520050656000001,41.615901945787165
6.541465162000001,42.027104596810716
6.562879668000001,42.441011590574526
6.584294174000001,42.8576187342992
6.605708680000001,43.2769469918819
6.627123186000001,43.6990005561021
6.6485376920000006,44.12378361973926
6.669952198000001,44.551312953911044
6.691366704000001,44.98159275139707
6.712781210000001,45.41463139775609
6.734195716000001,45.850441471326455
6.7556102220000005,46.289027164887635
6.777024728000001,46.73040105677789
6.798439234,47.17457153255623
6.81985374,47.62154278500199
6.841268245999999,48.071327392453526
6.8626827519999996,48.52393793324913
6.884097258000001,48.97937440738891
6.905511764,49.437653585990525
6.92692627,49.89877966183345
6.948340775999999,50.36276521325607
6.9697552819999995,50.82961443303774
6.9911697880000006,51.29933570673737
7.012584294,51.7719458054728
7.0339988,52.24744472924388
7.055413306,52.72584505638908
7.076827812,53.20715936524666
7.0982423180000005,53.691387655816676
7.119656824,54.1785466992168
7.14107133,54.66864068822655
7.162485836,55.16167800840478
7.183900342,55.65767123808986
7.205314848,56.15662457006118
7.226729354,56.658554775436535
7.24814386,57.16346185421588
7.269558366000001,57.671358384737665
7.290972872,58.1822527525606
7.312387378,58.69615334324371
7.333801884,59.21307273512524
7.355216390000001,59.73301512098469
7.376630896000001,60.25598888638091
7.398045402,60.78200660965225
7.419459908,61.3110724835781
7.440874414,61.84319908649687
7.462288920000001,62.37839480396736
7.483703426000001,62.91666802154853
7.505117932,63.45802712479921
7.526532438,64.0024804992783
7.547946944,64.5500365305447
7.569361450000001,65.10070779693669
7.590775956000001,65.65449849123378
7.612190462,66.21142119177429
7.633604968,66.7714800913376
7.655019474000001,67.3346877682621
7.6764339800000005,67.9010484153271
7.697848486000001,68.47057880365055
7.719262992,69.04328312601184
7.740677498000001,69.61916976796982
7.762092004000001,70.19824711508345
7.7835065100000005,70.78052355291142
7.804921016000001,71.36601165979225
7.826335522000001,71.9547156285053
7.847750028000001,72.54664803738893
7.869164534000001,73.14181307922256
7.89057904,73.74022752512398
7.911993546000001,74.34189137509321
7.933408052000001,74.94682140024794
7.954822558000001,75.55501760058822
7.976237064000001,76.1664967472318
7.99765157,76.78126303295821
8.019066076000001,77.39932484332623
8.040480582,78.02069475667422
8.061895088000002,78.64537696578155
8.083309594000001,79.27338404898674
8.1047241,79.9047243918484
8.126138606000001,80.53940637992574
8.147553112,81.17743839877743
8.168967618,81.8188288339623
8.190382124,82.46358607103939
8.211796629999998,83.11171849556754
8.233211136,83.76323868588507
8.254625642,84.41815502755088
8.276040148,85.0764675205649
8.297454654000001,85.73819712882437
8.31886916,86.40334385232931
8.340283666,87.07192026941817
8.361698172,87.743938958429
8.383112678,88.41939991936204
8.404527183999999,89.0983157305555
8.42594169,89.78069897034773
8.447356196000001,90.46655383151813
8.468770702,91.15588869962579
8.490185208,91.84871615300878
8.511599714,92.5450445772261
8.53301422,93.24488235783656
8.554428726,93.94823368761975
8.575843232,94.65511114491386
8.597257738,95.3655231152778
8.618672244,96.07948217705002
8.64008675,96.79698833023035
8.661501256000001,97.51805834593662
8.682915762,98.24270060972773
8.704330268,98.97091931438314
8.725744774,99.70272703824114
8.74715928,100.43812797408123
8.768573786,101.17713470024162
8.789988292,101.91975560228131
8.811402798000001,102.66599906575915
8.832817304,103.41587347623395
8.854231810000002,104.16939141204419
8.875646316000001,104.92655287318973
8.897060822,105.68737882356784
8.918475328,106.45186507039907
8.939889834,107.22002838480121
8.96130434,107.99187715233313
8.982718846,108.76741975855366
9.004133352000002,109.54666458902177
9.025547858000001,110.32961583651691
9.046962364,111.11629027215685
9.068376870000002,111.90669208872093
9.089791376,112.70082967176805
9.111205882,113.49871140685713
9.132620388,114.30034987232658
9.154034894,115.10575345373512
9.175449400000002,115.9149263438623
9.196863906,116.72788112104654
9.218278412000002,117.54462617084651
9.239692918000001,118.36516568604182
9.261107424,119.18951643775004
9.282521930000001,120.01768261875087
9.303936436,120.84967261460305
9.325350942,121.68549900364495
9.346765448000001,122.52516597865598
9.368179954000002,123.36868192519499
9.389594460000001,124.2160594216004
9.411008966,125.06730685343105
9.432423472000002,125.92243260624575
9.453837978000001,126.7814408728241
9.475252484,127.6443484242838
9.496666990000001,128.5111552606248
9.518081496,129.38187815296487
9.539496002,130.25652129408346
9.560910508000001,131.13509306953947
9.582325014,132.01760605767137
9.60373952,132.90406864403784
9.625154026,133.79448502141838
9.646568532,134.6888677681514
9.667983038,135.58722526979554
9.689397544,136.48956591190998
9.71081205,137.3958980800535
9.732226556,138.30623015978506
9.753641062000002,139.22057053666325
9.775055568,140.1389275962472
9.796470074,141.0613139168753
9.81788458,141.9877378841062
9.839299086,142.91820369071954
9.860713592,143.85272391505367
9.882128097999999,144.79130694266718
9.903542604,145.73395696633986
9.924957110000001,146.6806907571893
9.946371616,147.63151250799504
9.967786122000001,148.58643060431572
9.989200628,149.54545343171054
10.010615134,150.5085893757383
10.032029640000001,151.47585520751667
10.053444146,152.44724673426617
10.074858652,153.42278491988415
10.096273157999999,154.40246976437058
10.117687664000002,155.3863138460638
10.139102170000001,156.37432135774316
10.160516676,157.36650907052655
10.181931182000001,158.36288117719332
10.203345688,159.36345025608176
10.224760194,160.36821630719194
10.246174700000001,161.37720029442124
10.267589206,162.39039802498996
10.289003712,163.40782627001587
10.310418218,164.42949341505795
10.331832724000002,165.45540784567515
10.353247230000001,166.48557794742618
10.374661736,167.52000791309072
10.396076242000001,168.5587145137862
10.417490748,169.6017019422925
10.438905254,170.64897858416813
10.46031976,171.70055282497214
10.481734266000002,172.75643724304283
10.503148772000001,173.81664022393906
10.524563278,174.88116596044026
10.545977784000002,175.9500270308849
10.56739229,177.02323182083168
10.588806796,178.1007887158396
10.610221302000001,179.182701908688
10.631635808,180.26898817049477
10.653050314,181.35965169403934
10.674464820000003,182.4547008648803
10.695879326000002,183.55414826135657
10.717293832000001,184.6579980762472
10.738708338000002,185.76626288789032
10.760122844000001,186.87895108184517
10.78153735,187.99606685089114
10.802951856,189.11762277336655
10.824366362000001,190.24362723483011
10.845780868,191.37408862084084
10.867195374000001,192.50901950973713
10.88860988,193.64841990151885
10.910024386,194.7923065673038
10.931438892000001,195.94068369987153
10.952853398,197.09356387756023
10.974267904,198.25095548592884
10.995682409999999,199.41286271775678
11.017096916,200.57929815138246
11.038511422000001,201.75026597958518
11.059925928,202.92578297348288
11.081340434000001,204.10585332585472
11.10275494,205.29048542226
11.124169446,206.47968764825734
11.145583952,207.67347258218507
11.166998458,208.87184441682268
11.188412964,210.07481573050853
11.209827469999999,211.28239071602195
11.231241976000002,212.4945819517014
11.252656482,213.7113978231056
11.274070988,214.9328467157936
11.295485494000001,216.15893282254476
11.3169,217.38967291447702
