-3.	-44.455605984876286
-2.8076178669983345	-44.45596571141867
-2.7999675253717284	-44.45609444893931
-2.607142857142857	-44.46174229907243
-2.4203410778693395	-44.45994337849706
-2.4006946486559886	-44.46005766065073
-2.2142857142857144	-44.46101620166062
-2.033209516064767	-44.46160900207599
-2.0022544491768888	-44.46168182257712
-1.8214285714285716	-44.46515810947769
-1.6427034991478757	-44.46229296598588
-1.6071800961174594	-44.46232682918142
-1.4285714285714288	-44.462477399551645
-1.250804695495008	-44.462571755572576
-1.2134317306958993	-44.462586093927435
-1.035714285714286	-44.46571270063228
-0.8583383208465254	-44.46268543359692
-0.8202126825148699	-44.4626913754762
-0.6428571428571431	-44.462715111722346
-0.4656360291290337	-44.46273048120118
-0.44642857142857173	-44.4627319500287
-0.427212791900379	-44.46273290209652
-0.2500000000000003	-44.462742858958634
-0.07284849502240445	-44.46275073101951
-0.05357142857142885	-44.46275148637126
-0.03429099838223784	-44.46275170956154
0.14285714285714257	-44.46275403508269
0.16158601279128298	-44.46259125566916
0.24107142857142827	-44.46259246290878
0.25952987921985005	-44.462512588240585
0.3208247763765813	-44.462513311807335
0.33928571428571397	-44.462513510353155
0.35774795565219597	-44.46251369099493
0.3883928571428568	-44.46251400039266
0.4190357763336942	-44.46251426766397
0.43749999999999967	-44.46251442373678
0.4558287729660721	-44.46247486382391
0.4682780428395874	-44.462474958966155
0.49806338447349846	-44.46249005958664
0.504937129443312	-44.462475216877024
1.794037511592762	-44.462513762861334
1.800960944745476	-44.46251369777343
1.830961205477357	-44.462513389645366
1.8616071428571423	-44.46251304766246
1.8922077122953183	-44.462526587592016
1.9107142857142854	-44.46253452295702
1.929219247702806	-44.46252611881225
1.9904745528868397	-44.46251129890046
2.008928571428571	-44.4625110199782
2.0273805539474945	-44.46251070660291
2.0886947951025645	-44.46250956610004
2.1071428571428568	-44.46258926579493
2.1258650161238237	-44.46258930339187
2.284863936157767	-44.46258503675411
2.303571428571428	-44.462746895470396
2.3224245642376933	-44.462627405700324
2.481169631345375	-44.462620782569665
2.4999999999999996	-44.46273861967625
2.6772354803431546	-44.46272630182226
2.7156113358783904	-44.462723297710085
2.8928571428571423	-44.46270414432966
3.0702722927387827	-44.46267403432015
3.1082739973890368	-44.46266672131838
3.285714285714285	-44.46261937455529
3.463573841128908	-44.462544752710556
3.5006512510226035	-44.462527117180606
3.678571428571428	-44.465490031048255
3.857533040992105	-44.46222415430879
3.892326376057097	-44.462183257450384
4.071428571428571	-44.46189096485217
4.253137844112314	-44.46142483495954
4.282285329444884	-44.46134014778657
