0.609647	1.6922498306
0.631061506	1.8764795144
0.652476012	2.0735858093
0.673890518	2.2839995081
0.695305024	2.508150998
0.71671953	2.746470267
0.738134036	2.9993868989
0.759548542	3.2673300799
0.780963048	3.5507285924
0.802377554	3.8500108174
0.82379206	4.1656047373
0.845206566	4.4979379316
0.866621072	4.8474375809
0.888035578	5.2145304681
0.909450084	5.5996429721
0.93086459	6.003201076
0.952279096	6.4256303618
0.973693602	6.8673560145
0.995108108	7.3288028162
1.016522614	7.810395155
1.03793712	8.3125570215
1.059351626	8.8357120021
1.080766132	9.3802832927
1.102180638	9.9466936862
1.123595144	10.5353655835
1.14500965	11.1467209828
1.166424156	11.7811814898
1.187838662	12.4391683129
1.209253168	13.1211022645
1.230667674	13.8274037597
1.25208218	14.5584928177
1.273496686	15.3147890635
1.294911192	16.0967117283
1.316325698	16.9046796455
1.337740204	17.7391112528
1.35915471	18.6004245988
1.380569216	19.4890373314
1.401983722	20.4053667092
1.423398228	21.3498295967
1.444812734	22.3228424596
1.46622724	23.324821379
1.487641746	24.3561820355
1.509056252	25.417339719
1.530470758	26.5087093301
1.551885264	27.630705372
1.57329977	28.7837419605
1.594714276	29.9682328172
1.616128782	31.1845912715
1.637543288	32.4332302634
1.658957794	33.7145623406
1.6803723	35.0289996601
1.701786806	36.3769539881
1.723201312	37.7588366998
1.744615818	39.1750587833
1.766030324	40.6260308342
1.78744483	42.1121630605
1.808859336	43.6338652763
1.830273842	45.1915469115
1.851688348	46.7856170053
1.873102854	48.4164842077
1.89451736	50.0845567815
1.915931866	51.7902426002
1.937346372	53.53394915
1.958760878	55.316083528
1.980175384	57.1370524472
2.00158989	58.9972622315
2.023004396	60.8971188158
2.044418902	62.8370277509
2.065833408	64.8173942
2.087247914	66.838622941
2.10866242	68.9011183639
2.130076926	71.0052844767
2.151491432	73.1515248964
2.172905938	75.3402428611
2.194320444	77.571841218
2.21573495	79.846722432
2.237149456	82.1652885856
2.258563962	84.5279413724
2.279978468	86.9350821049
2.301392974	89.3871117136
2.32280748	91.8844307397
2.344221986	94.4274393454
2.365636492	97.0165373089
2.387050998	99.6521240259
2.408465504	102.3345985083
2.42988001	105.0643593869
2.451294516	107.8418049089
2.472709022	110.6673329403
2.494123528	113.5413409669
2.515538034	116.4642260884
2.53695254	119.4363850289
2.558367046	122.4582141302
2.579781552	125.5301093484
2.601196058	128.6524662655
2.622610564	131.8256800794
2.64402507	135.0501456107
2.665439576	138.3262572978
2.686854082	141.6544092015
2.708268588	145.034995002
2.729683094	148.4684079988
2.7510976	151.9550411156
2.772512106	155.4952868973
2.793926612	159.089537508
2.815341118	162.7381847377
2.836755624	166.4416199924
2.85817013	170.2002343076
2.879584636	174.0144183345
2.900999142	177.8845623522
2.922413648	181.8110562607
2.943828154	185.7942895841
2.96524266	189.8346514696
2.986657166	193.9325306867
3.008071672	198.0883156309
3.029486178	202.3023943224
3.050900684	206.5751544035
3.07231519	210.906983143
3.093729696	215.2982674354
3.115144202	219.7493937962
3.136558708	224.2607483721
3.157973214	228.8327169307
3.17938772	233.4656848672
3.200802226	238.1600372045
3.222216732	242.91615859
3.243631238	247.7344332968
3.265045744	252.6152452259
3.28646025	257.5589779077
3.307874756	262.566014495
3.329289262	267.6367377719
3.350703768	272.7715301501
3.372118274	277.9707736672
3.39353278	283.2348499902
3.414947286	288.5641404123
3.436361792	293.9590258624
3.457776298	299.4198868891
3.479190804	304.9471036751
3.50060531	310.5410560342
3.522019816	316.2021234045
3.543434322	321.9306848571
3.564848828	327.7271190953
3.586263334	333.5918044489
3.60767784	339.5251188801
3.629092346	345.5274399788
3.650506852	351.5991449729
3.671921358	357.7406107126
3.693335864	363.9522136878
3.71475037	370.2343300143
3.736164876	376.5873354439
3.757579382	383.0116053561
3.778993888	389.5075147666
3.800408394	396.0754383204
3.8218229	402.7157503018
3.843237406	409.4288246179
3.864651912	416.2150348202
3.886066418	423.0747540844
3.907480924	430.0083552259
3.92889543	437.0162106925
3.950309936	444.098692565
3.971724442	451.25617256
3.993138948	458.4890220288
4.014553454	465.7976119567
4.03596796	473.1823129638
4.057382466	480.6434953076
4.078796972	488.1815288785
4.100211478	495.7967832063
4.121625984	503.4896274551
4.14304049	511.2604304219
4.164454996	519.1095605462
4.185869502	527.0373858988
4.207284008	535.0442741932
4.228698514	543.1305927755
4.25011302	551.2967086296
4.271527526	559.5429883806
4.292942032	567.8697982862
4.314356538	576.2775042469
4.335771044	584.7664717992
4.35718555	593.3370661192
4.378600056	601.9896520207
4.400014562	610.7245939583
4.421429068	619.5422560232
4.442843574	628.4430019488
4.46425808	637.4271951051
4.485672586	646.4951985061
4.507087092	655.6473748021
4.528501598	664.884086288
4.549916104	674.2056948943
4.57133061	683.6125621964
4.592745116	693.1050494073
4.614159622	702.6835173861
4.635574128	712.3483266279
4.656988634	722.099837274
4.67840314	731.9384091069
4.699817646	741.8644015467
4.721232152	751.8781736631
4.742646658	761.9800841616
4.764061164	772.1704913976
4.78547567	782.449753364
4.806890176	792.818227698
4.828304682	803.2762716816
4.849719188	813.8242422427
4.871133694	824.4624959487
4.8925482	835.191389013
4.913962706	846.0112772954
4.935377212	856.9225162966
4.956791718	867.9254611668
4.978206224	879.0204666973
4.99962073	890.2078873273
5.021035236	901.4880771402
5.042449742	912.8613898642
5.063864248	924.3281788768
5.085278754	935.8887971999
5.10669326	947.5435975017
5.128107766	959.2929320962
5.149522272	971.1371529474
5.170936778	983.0766116632
5.192351284	995.1116594998
5.21376579	1007.2426473625
5.235180296	1019.4699258012
5.256594802	1031.7938450188
5.278009308	1044.2147548606
5.299423814	1056.7330048267
5.32083832	1069.3489440584
5.342252826	1082.0629213544
5.363667332	1094.8752851534
5.385081838	1107.7863835532
5.406496344	1120.7965642929
5.42791085	1133.9061747678
5.449325356	1147.1155620159
5.470739862	1160.4250727348
5.492154368	1173.8350532631
5.513568874	1187.3458495974
5.53498338	1200.9578073821
5.556397886	1214.6712719127
5.577812392	1228.4865881357
5.599226898	1242.4041006492
5.620641404	1256.424153707
5.64205591	1270.5470912094
5.663470416	1284.7732567127
5.684884922	1299.1029934227
5.706299428	1313.5366441998
5.727713934	1328.0745515572
5.74912844	1342.7170576625
5.770542946	1357.464504333
5.791957452	1372.317233042
5.813371958	1387.275584919
5.834786464	1402.3399007415
5.85620097	1417.5105209464
5.877615476	1432.7877856218
5.899029982	1448.1720345135
5.920444488	1463.6636070205
5.941858994	1479.2628421959
5.9632735	1494.9700787494
5.984688006	1510.7856550482
6.006102512	1526.7099091109
6.027517018	1542.7431786138
6.048931524	1558.8858008913
6.07034603	1575.1381129337
6.091760536	1591.5004513845
6.113175042	1607.9731525497
6.134589548	1624.5565523868
6.156004054	1641.2509865159
6.17741856	1658.0567902086
6.198833066	1674.974298399
6.220247572	1692.0038456778
6.241662078	1709.145766295
6.263076584	1726.4003941551
6.28449109	1743.7680628239
6.305905596	1761.2491055285
6.327320102	1778.8438551504
6.348734608	1796.5526442323
6.370149114	1814.3758049783
6.39156362	1832.3136692484
6.412978126	1850.3665685658
6.434392632	1868.5348341114
6.455807138	1886.8187967274
6.477221644	1905.2187869171
6.49863615	1923.7351348452
6.520050656	1942.3681703341
6.541465162	1961.1182228726
6.562879668	1979.9856216055
6.584294174	1998.9706953409
6.60570868	2018.0737725526
6.627123186	2037.295181371
6.648537692	2056.6352495925
6.669952198	2076.0943046751
6.691366704	2095.6726737359
6.71278121	2115.3706835619
6.734195716	2135.1886605978
6.755610222	2155.1269309513
6.777024728	2175.1858203998
6.798439234	2195.3656543766
6.81985374	2215.6667579849
6.841268246	2236.0894559906
6.862682752	2256.634072821
6.884097258	2277.3009325712
6.905511764	2298.0903590009
6.92692627	2319.0026755345
6.948340776	2340.0382052607
6.969755282	2361.1972709365
6.991169788	2382.4801949798
7.012584294	2403.88729948
7.0339988	2425.4189061875
7.055413306	2447.0753365226
7.076827812	2468.8569115716
7.098242318	2490.7639520856
7.119656824	2512.7967784851
7.14107133	2534.9557108569
7.162485836	2557.2410689543
7.183900342	2579.6531721997
7.205314848	2602.1923396824
7.226729354	2624.8588901607
7.24814386	2647.6531420596
7.269558366	2670.5754134734
7.290972872	2693.6260221663
7.312387378	2716.8052855702
7.333801884	2740.113520785
7.35521639	2763.5510445818
7.376630896	2787.1181733999
7.398045402	2810.8152233497
7.419459908	2834.6425102111
7.440874414	2858.6003494338
7.46228892	2882.6890561387
7.483703426	2906.9089451147
7.505117932	2931.2603308236
7.526532438	2955.7435274001
7.547946944	2980.358848647
7.56936145	3005.1066080399
7.590775956	3029.9871187241
7.612190462	3055.0006935212
7.633604968	3080.147644919
7.655019474	3105.4282850835
7.67643398	3130.8429258484
7.697848486	3156.3918787237
7.719262992	3182.0754548892
7.740677498	3207.8939651992
7.762092004	3233.8477201828
7.78350651	3259.9370300418
7.804921016	3286.1622046478
7.826335522	3312.5235535538
7.847750028	3339.0213859805
7.869164534	3365.6560108251
7.89057904	3392.4277366612
7.911993546	3419.336871735
7.933408052	3446.3837239678
7.954822558	3473.5686009585
7.976237064	3500.8918099776
7.99765157	3528.3536579733
8.019066076	3555.9544515721
8.040480582	3583.6944970715
8.061895088	3611.5741004489
8.083309594	3639.5935673562
8.1047241	3667.7532031251
