-43.183600419761845	7.4030743861967	0.13793103448275862
-44.466079645224696	5.560161169049875	0.034482758620689655
-44.01512785842434	4.506633778140598	0.1724137931034483
-44.667345173661026	4.968569914177655	0.034482758620689655
-43.293127535468095	6.084867544584958	0.5172413793103449
-44.73293163386075	2.828176822260529	0.017241379310344827
-43.89615373387036	2.439550516844842	0.20689655172413793
-43.7437551691843	2.0654192551952715	0.29310344827586204
-44.91738054997397	5.0560130214619825	0.
-43.069596674756816	2.5126960747623386	0.7068965517241379
-43.1754386935369	5.881395265117879	0.6379310344827586
-44.6189368626428	7.569983270324929	0.
-44.512517389693826	5.772395593928493	0.034482758620689655
-44.64717613304382	7.525210106150725	0.
-43.50164003129037	5.4007816203056205	0.41379310344827586
-43.186613509782774	3.1039053045218346	0.6551724137931034
-44.60573603379822	3.9485082475785145	0.034482758620689655
-43.993647456052756	7.848598318278617	0.
-44.383162969897754	7.804962827468028	0.
-43.763896128604905	5.896627956823686	0.25862068965517243
-43.96169175633288	7.4002384890600155	0.
-43.487343561590706	6.843612346468554	0.1896551724137931
-43.945057392689044	1.463276803620265	0.
-43.86479314015225	7.308678481071615	0.017241379310344827
-44.737108266698584	3.4525553339397153	0.017241379310344827
-44.13610994098938	3.4299025383047024	0.13793103448275862
-43.584083950726075	2.4990479247908857	0.3793103448275862
-43.122662801324566	5.467614603069217	0.6551724137931034
-44.92309712612911	4.487261303884244	0.
-44.11002011975943	7.83743844959584	0.
-44.79006574462982	1.8450765335681494	0.
-44.39520151034606	6.9889931081040615	0.
-44.91012435873269	2.2843120331361524	0.
-43.291527797289135	3.070418227024307	0.6206896551724138
-44.4838094421515	5.406332269491553	0.034482758620689655
-43.3682527165914	7.057328189085192	0.15517241379310345
-44.79281098897271	6.512719005859079	0.
-43.311786407019035	2.070629371610189	0.603448275862069
-43.44513934267616	7.502072832806043	0.034482758620689655
-44.226286343679504	1.4529454298463573	0.
-44.9024104669251	7.016582301748095	0.
-44.42795293719349	3.3259774624420757	0.05172413793103448
-43.34260009930801	7.06538981416845	0.1724137931034483
-44.04006972128046	3.4437704852414974	0.15517241379310345
-43.86722373114008	6.8267705817785025	0.13793103448275862
-44.381510575251966	5.153739591001841	0.06896551724137931
-43.34588058757213	6.509183859389491	0.3620689655172414
-44.069702533550334	6.964506662604229	0.034482758620689655
-43.61560937429371	6.594965802468295	0.20689655172413793
-44.31658777207094	3.3478631126820293	0.13793103448275862
-43.359968735300505	6.1702987246028105	0.43103448275862066
-44.55149401007105	5.6695246790869245	0.034482758620689655
-43.68775337475681	7.76982556525236	0.
-43.52552525648655	4.681851707823119	0.41379310344827586
-43.87386426839635	5.157844703287482	0.22413793103448276
-44.33544943345847	5.2279102436356	0.12068965517241378
-44.072890542096	7.367004294869876	0.
-43.19301946953246	4.397734624924812	0.6551724137931034
-43.95489627213869	3.175693603110606	0.1896551724137931
-44.290102943051075	3.6713089874484996	0.13793103448275862
-44.49300251756342	3.126188272967635	0.034482758620689655
-43.285499837815834	7.209772046406128	0.15517241379310345
-43.217767451559034	4.906977049897124	0.6379310344827586
-44.78755383210505	5.693325909619999	0.
-44.653607728416034	1.9342389479005622	0.034482758620689655
-44.05763733241617	5.349654191455594	0.15517241379310345
-43.81153434739514	6.428055374769606	0.1724137931034483
-43.53136779210418	4.756947252620085	0.41379310344827586
-43.58832568395235	2.8551378636551963	0.3793103448275862
-43.42144699266525	7.787639674885094	0.
-44.1990756386049	5.8554609649008516	0.13793103448275862
-43.561149055240215	4.153303285945116	0.41379310344827586
-44.81700508409892	3.1712028420842344	0.
-43.184471473638	3.8515453460462776	0.6551724137931034
-44.83407592460824	3.6903601337680687	0.
-44.17400462724071	1.4614835468984406	0.
-43.35584279704014	4.431861990781897	0.5689655172413793
-43.6976020415557	1.6517383557700365	0.3448275862068966
-44.084191712556105	4.871418985867686	0.15517241379310345
-44.29447400171863	6.2346125302439095	0.05172413793103448
-43.77402583327225	4.649900194844557	0.29310344827586204
-43.30008011302791	3.0795208895820583	0.603448275862069
-44.483700370844176	7.422422513576445	0.
-43.82713260937878	5.3279294011771885	0.25862068965517243
-43.60040881253716	2.6462978033795874	0.3793103448275862
-43.32581275823169	6.682474478512242	0.3448275862068966
-43.173616626130325	6.643161707645287	0.41379310344827586
-44.29386534970161	4.355127456166178	0.13793103448275862
-44.24332330293354	7.431660953877628	0.
-44.76846152952456	4.04692300475037	0.
-44.00228953697153	7.442570979526645	0.
-44.692954081359304	4.068123521112115	0.034482758620689655
-44.997770107197844	4.783120267701289	0.
-44.07771721712899	6.422405249102908	0.13793103448275862
-44.364958548534325	4.356653066270532	0.12068965517241378
-43.50658876613216	6.7390243265237135	0.20689655172413793
-43.219137823105214	4.922125920981365	0.6379310344827586
-43.330969941646096	4.937761062877453	0.5689655172413793
-44.2492695674122	2.901989676518177	0.13793103448275862
-43.50334943908281	2.273105693927758	0.43103448275862066
-44.156342768978874	5.150830237107293	0.13793103448275862
-43.6257315393023	2.7984547056628575	0.3448275862068966
-43.705139277430185	1.5555411680732405	0.3275862068965517
-44.694560557708364	5.9928392276194025	0.
-44.83426717086722	3.306444943025106	0.
-44.66847787100324	1.9694451484346773	0.034482758620689655
-44.251802134520496	6.947494011943348	0.
-43.29156343529512	5.455552228601407	0.603448275862069
-44.743688482823124	6.007703332463274	0.
-43.321409685044664	3.6822671782547403	0.603448275862069
-43.36761987691539	3.1050785474788114	0.5689655172413793
-44.56361190842105	3.6441242107758054	0.034482758620689655
-43.199887554267	7.914828539078771	0.017241379310344827
-43.62160871768742	3.3122317820024705	0.3620689655172414
-44.185336514332555	6.564796372072095	0.034482758620689655
-44.5505148653626	6.413825568390649	0.017241379310344827
-43.868487492429935	3.60808574634369	0.25862068965517243
-43.81617709163675	7.72777091464137	0.
-43.19236254557039	3.710970000437392	0.6551724137931034
-44.97045158972966	6.910864419066023	0.
-44.39646447682056	5.34324768800129	0.06896551724137931
-43.414929195917374	2.014308437042149	0.5517241379310345
-43.626647702540374	3.0856909830506805	0.3448275862068966
-44.871211098693514	1.9841196402252574	0.
-44.4784605046455	7.079107719320525	0.
-44.500737623229654	5.416092950579417	0.034482758620689655
-43.52119799312422	7.424744239749057	0.034482758620689655
-43.51177021016425	6.490588045279752	0.29310344827586204
-43.9885837378029	4.003661393596454	0.1896551724137931
-43.39831843877726	7.477150765934594	0.05172413793103448
-44.99762244045092	6.157846597871634	0.
-44.237178253359176	1.975556365972059	0.13793103448275862
-44.50521593636982	2.767550399032289	0.034482758620689655
-44.756218010829386	4.490001397964473	0.017241379310344827
-44.75681120429227	1.603760945796636	0.017241379310344827
-43.992559794161195	1.4243790483181238	0.
-44.370906373739565	6.120310304813556	0.034482758620689655
-44.0325469241974	7.95387346159524	0.
-43.204344161929754	5.4552365859010425	0.6379310344827586
-44.70838646403736	5.776736999751341	0.017241379310344827
-44.94005679924399	6.344799211514859	0.
-44.248411740148455	5.802388581759461	0.13793103448275862
-43.12879563490311	6.7322431713530175	0.39655172413793105
-44.708182472426884	1.6005349316713016	0.017241379310344827
-44.4682849238139	1.814456171198028	0.034482758620689655
-44.27678893993569	2.6311549970034918	0.13793103448275862
-44.031638779693125	7.069678029872213	0.034482758620689655
-44.66770991364654	2.127982811109428	0.034482758620689655
-43.65671289073357	3.3847177942000197	0.3448275862068966
-44.14166789904737	6.613670477993878	0.05172413793103448
-43.13611790539876	1.4765136682167626	0.
-43.575766817264004	2.3807589703562426	0.39655172413793105
-43.56577566622685	6.077817555776818	0.3448275862068966
-43.25356296420891	2.9900237367106186	0.6379310344827586
-44.40166017626268	6.7778651641521535	0.
-43.74773561589704	6.665387397995099	0.15517241379310345
-44.26429943726554	7.579716977263638	0.
-43.073741967973106	2.7126824868895865	0.6896551724137931
-44.82245573203038	6.289425059279797	0.
-44.43164579338823	4.675773814140824	0.05172413793103448
-44.31568553048295	2.9082879015206906	0.13793103448275862
-43.957415409562394	6.490875535952389	0.13793103448275862
-43.72544745554609	3.992961479633207	0.3103448275862069
-43.014054397124795	4.813704181580679	0.7068965517241379
-44.67145986718512	1.4823733709122457	0.
-43.91787814257707	6.162033177346586	0.15517241379310345
-44.33869908801533	6.1212831339052265	0.05172413793103448
-44.33925682231602	7.049502228635934	0.
-43.40140508704298	6.819881833940929	0.25862068965517243
-43.13179856271982	5.247528689439308	0.6551724137931034
-43.732941938856264	2.1111661209926194	0.3103448275862069
-43.02263286692033	2.175556647893429	0.7068965517241379
-44.51010697552946	6.3190930586933245	0.034482758620689655
-43.74683037293687	1.815793544694654	0.29310344827586204
